Geneid,PD_131_R10_S1_1,PD_131_R10_S2_1,PD_131_R11_S1_1,PD_131_R11_S2_1,PD_131_R12_S1_1,PD_131_R12_S2_1,PD_131_R13_S1_1,PD_131_R13_S2_1,PD_131_R14_S1_1,PD_131_R15_S1_1,PD_131_R16_S1_1,PD_131_R5_S1_1,PD_131_R6_S1_1,PD_131_R7_S1_1,PD_131_R8_S1_1,PD_131_R8_S2_1,PD_131_R9_S1_1,PD_131_R9_S2_1
b2530,0.7695581926253929,-0.7454388571413144,1.0039125781827742,1.0910917755258946,1.3895596510929877,1.3826890892185837,1.1862468523508074,1.2108872622074518,2.2710417737714685,2.1612390321816957,2.249954194007243,0.19404215432443728,-0.1660587804939908,-0.02798337383044469,0.6991660211260289,-0.6214984702917352,0.5848655158432727,-0.6106610382164579
b2531,0.431889741505584,-0.41605217897961033,0.005116118590757779,0.08095948232139705,0.2833717881953639,0.3219765291917547,0.21795576724919385,0.20632034223027773,1.591317215670582,1.2179255353314762,1.6307323655258656,0.13683707881917861,-0.076935175113233,-0.05990190370594384,0.4784398888384427,-0.5750753909658322,0.37227747244426723,-0.4643779742762586
b2532,0.25838396236150807,-0.21267227275263156,1.3138891747391144,1.3252806418003358,1.6525845499216851,1.6179621922217295,1.2697229460759454,1.4297185456452715,2.337898425995008,2.324885339665477,2.5090949008242864,0.053385280624749676,0.07546599525234843,-0.12885127587709722,0.2385425760586184,-0.061067903353431596,0.09984753543268621,-0.15588370914020988
b2533,0.5106602901201525,-1.488683595985246,-5.112763647231186,-5.026300897132672,-5.315459948020293,-5.127090496479603,-4.783766504008516,-5.033048662569078,-1.5329064377682569,-1.4965353615199684,-1.9682345165269668,-0.07582160293009732,0.13141136997332215,-0.05558976704322571,0.5383533201405877,-1.513869809121923,0.6219571357611011,-1.260041968140106
b2534,0.26870212002060634,-0.5260685683173101,0.036431174977595404,-1.322730975445011,-0.942281967157288,-0.3029941901284181,-0.9532664971840356,-0.7970694272960073,0.3407962287137867,-0.05878248035806921,0.4925416738186703,0.1787490902699176,-0.331985370193459,0.15323627992354183,0.29431878835011105,-0.1521430357450968,0.5051501615402865,-0.3317939119423934
b2535,-0.06961093826016107,0.4447327850250735,-5.50415575803631,-5.990060334101443,-5.668279633389984,-5.77069070002118,-5.5436020426294075,-5.2823516534692025,-1.3680662703979989,-1.4098696554557195,-1.3093309861431655,0.11816787925910521,-0.1370344747091714,0.01886659545006708,0.0011281693114604252,0.3754287644616623,-0.053154299258255655,0.48245334740868895
b2536,-0.3944279847288641,-0.034413264421147005,-2.40238953500713,-1.572128939227893,-1.8567426803526992,-1.8301808142196716,-1.8587321825694678,-2.1053130201834427,-0.08623965405519929,-0.5443388631686066,-0.440848228566896,0.031357917277744285,-0.059474309778109635,0.02811639250036535,-0.18842856663763907,-0.34068749436077717,0.3111417362620994,-0.2666810319373747
b2537,0.08578941506026538,-0.6540772262109558,-5.220367636891099,-5.20613986888729,-5.277133318580402,-4.879392677682256,-5.078605249586111,-4.950524089786848,-4.0390476063174585,-3.879244041695414,-3.887934919682106,-0.003633290616573248,-0.09520768168131788,0.09884097229788757,0.1364487268747343,-0.4847511819356143,0.12094275496966134,-0.5900876767141252
b4706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b2538,0.4390392981571791,-0.5181644555884235,-4.145111406830761,-4.457722877797707,-4.205082995487102,-4.6709970995673435,-4.225907171929219,-4.170030575751675,-0.4792782826501396,-0.5652897231614009,-0.636775540625564,-0.003303121534572462,0.035377645298948934,-0.03207452376437825,0.29459380025972415,-0.30958967177518826,0.1393604055532771,-0.3595289148982399
b2539,0.04825342317360537,-0.3079925858331096,-3.1653930930061707,-2.8323030494474266,-2.818340785098011,-3.1412885430550603,-3.143559997322673,-2.586730150755688,-0.03127644748997849,-0.18842312122342708,0.18788738801439386,0.03981088470626837,0.08017442796565089,-0.11998531267191836,-0.10860102469164357,-0.35942831349227156,-0.19725000810395343,-0.1197322487592718
b2540,-0.10694636497078935,-0.45025850160969494,-3.8968361267320475,-3.308206893552513,-3.863645467967001,-3.3129217424661412,-3.315428426460962,-3.3134943630708955,-0.18940702808990206,-0.4171018853760602,0.21646114005880168,0.16617143246756427,0.00015956386934412592,-0.1663309963369093,-0.13437976295902576,-0.207195179935316,-0.16563037708284334,-0.228521787459675
b2541,-0.704556833572977,0.28385842279482043,-2.676065645333153,-3.2059863485848217,-2.8907931866892005,-3.2085533566446167,-2.3456407701081785,-2.773680634027551,-0.27512527250132335,-0.33774000331766096,-0.4562793865369654,0.3329872656191042,-0.2398403637935611,-0.0931469018255422,-0.6904991582379183,0.23351484110711018,-0.28969747062838547,0.3658626596666559
b2542,-0.1288109817116112,0.048886806073952904,-3.4279271952505006,-2.621148584926092,-2.9748239596143655,-2.8247065534546207,-2.7250021675283156,-2.6271749178775607,-0.8218546805984195,-0.6997205869675396,-0.5943593051056624,0.10983857851929812,-0.025574925881043598,-0.08426365263825364,-0.5077421153778614,0.20422748899028242,-0.5828601750528288,0.2672162586693325
b2543,-0.42947471099914036,0.13942024862704372,-6.4102676677031525,-6.514025307755495,-5.560334323807224,-6.13632074794719,-5.587544797587942,-5.928651519467705,-1.7598216842730823,-1.442803646003627,-1.7454954601701145,0.030536638146498873,-0.052053912326899265,0.021517274180400392,-0.11018136806511336,0.18964563386041888,0.12176572535955366,0.17969117607541563
b2544,-0.0383371207282277,0.10687701773993741,-0.058852088621002885,0.22305728980771544,0.13590421810974718,0.28327618576694213,-0.10680586650196666,0.1687101567402367,-0.1734832196989915,-0.2899457559084859,-0.5978569160665366,-0.01501819857691089,-0.02755114050021401,0.04256933907712668,-0.05615465531386299,0.23589072749317985,0.0014594446242597314,0.19115947506253939
b2545,0.15858831173751398,0.16454524407461601,0.023220824468928924,0.14691928647327135,-0.018114072406061332,0.02745034212136943,0.2508272616421232,0.18188195678410057,-0.17550636604700998,-0.28996797747698855,-0.39504302625250265,-0.09659867558076796,-0.0514440516966328,0.1480427272774012,-0.010924238369257822,0.08548480796332303,-0.26933397746468435,0.2815988610093232
b2546,-0.19489786758788075,0.2226975823825259,1.2610044734117052,1.4615358280384618,1.1520930301731092,1.478970082212609,1.197265386388132,1.2712839548247588,0.30787981968315803,-0.07298386417400193,0.11534838961385807,0.012543436248707795,0.17837440488651257,-0.19091784113522037,0.23881278999163147,0.3399047604221601,-0.024627646025432437,0.4558631571704779
b2547,-0.01719030839716984,-0.1181665629887858,1.3289075418497278,1.3408671383274449,1.537365258078991,1.491405058549931,1.42696102900288,1.4905829917009057,0.30165875727298186,0.2483037112082629,0.41842127148184893,-0.0648643965904876,0.04752139990087212,0.017342996689615475,0.015444050320314595,0.021139435889582003,-0.30136781349521335,0.08217038488560169
b2548,0.17738975264732026,-0.005804654100264095,0.8736076092755547,0.9036198498540227,1.1744841433303947,0.683773532913067,1.1443171433406198,1.3274270734058224,0.362029740521121,0.14341981236147205,0.2454458937921684,0.26750191508016785,-0.3176597478827312,0.05015783280256425,0.06597552363708914,0.18202705597996305,0.09141533809987212,0.36037679490844665
b2549,-0.027915474618346536,-0.08822443899772248,0.6463860212375587,0.8147060483261088,0.7695387633349304,0.600194551086761,0.894375886918451,0.4891819983553367,-0.19550225980259817,-0.08939282416647787,0.022448379600934487,0.07801020487691535,-0.0313397067450043,-0.046670498131911486,0.2367921499852328,-0.010376158961192372,0.04244280850900495,-0.1667340225262659
b2550,0.638264056914779,-0.8568451416641527,-1.494786838721787,-1.427765695388071,-1.8856687387113307,-1.7117595240826882,-2.180632954690217,-1.9445744693875993,-0.8573038691750039,-0.9716062334938957,-0.9501540409790263,0.012654986926459166,-0.08093831950533836,0.06828333257887831,0.6147110558617674,-0.5045367380894938,0.40139955102500213,-0.6991331072451819
b2551,0.9280636123674189,-1.0683345967342959,-4.045549826686779,-4.011455128881926,-3.9260658929687553,-4.040873976621703,-4.009079266679218,-4.028294336565899,0.21589305072389386,0.05489898890791167,0.06957551654402572,0.08227725794726304,-0.10445612334966192,0.022178865402398884,0.7732800337975032,-0.8641381445097203,0.8114048932025284,-0.9498540228769414
b2552,0.3393194740643062,-0.35924798634700084,4.34654865141963,4.335740372517201,4.042046738908008,4.228572624976705,4.295302645266313,4.318165938913115,-0.4173146517763908,0.32184289642270203,-0.07664952588902985,0.04959166067456788,-0.1003961092699952,0.050804448595427765,0.2619705722671677,-0.4884529521072829,0.34711848317467986,-0.32329817162152796
b2553,0.2829931622585331,-0.4384974724433377,-3.3320227917067218,-3.689648607287297,-3.669844526121387,-3.5093208000079272,-3.2960936300731953,-3.2682648411667463,-0.8582380548264767,-0.6770227367350561,-0.9606605297583437,-0.0008577994471163919,0.08131514512561822,-0.08045734567850182,0.30725004508589215,-0.23087559417221293,0.24920762885977865,-0.30113512871385506
b2554,0.0834477659336379,-0.29875119210795376,-1.452493947495611,-1.2931327425629617,-1.2376128279024905,-1.3183996149531052,-1.4403190370771615,-1.1921714366193412,0.3925702852395512,0.21373642879392207,-0.08068241422566036,0.14134786833777113,-0.03754087485901181,-0.10380699347875755,-0.09003735864992723,-0.03448388187353402,-0.2705804552882718,-0.3194104886775486
b2555,0.18864371754200526,-0.3273708939786868,-1.5598173304860095,-1.7343219203896543,-1.2621191447099895,-1.3545184078777477,-1.1878175729018166,-1.1850303718162887,0.6646759476249384,0.434443632706917,0.3673215827332603,0.09359949411925772,0.14045930511324745,-0.23405879923250428,0.09729259464510065,-0.2769541485833287,0.010306335601182326,-0.0880514928328946
b2556,0.10772927056505743,-0.31444904982215593,-2.558682999261534,-2.4090763474384813,-2.594395921250127,-2.87676643594891,-2.4636558241948805,-2.2905372350133635,0.33802662339129963,0.3701033363563919,0.14652145437758346,0.07578750322647121,-0.10588040249876496,0.03009289927229286,0.13798381333135623,-0.22544281283978762,0.2047571951533005,-0.22418822714377828
b2557,0.3303914206079135,-0.19922005065327486,-2.915655765910362,-2.8402824071475377,-3.105011408980822,-2.9237413841177915,-3.0041453594131777,-2.6526314378598785,-0.2384327194601541,-0.32784237479863965,-0.5362746832299905,0.12807233319510125,-0.04841030498641263,-0.0796620282086904,0.25922554377897367,-0.0922134977323239,0.22852597248523043,-0.14968897641967338
b2558,0.4924560450707851,-0.99270134245779,-1.9377523528832576,-2.3116041912802117,-2.6557804024548233,-1.9484914080330786,-2.034641736401769,-1.949113124709388,-0.7215453227615476,-0.6881851790419815,-0.7077637253755054,0.05607966654931351,-0.1039229861871176,0.04784331963780453,0.2906471987856247,-0.9771269668120675,0.495874165757332,-0.7886447896106925
b2559,0.5794045006480628,-0.4190754319047727,0.7356873914054969,0.912474619716332,0.8583205718450913,0.8007146032505581,0.9884643041810435,0.8118440787616024,2.614094368766546,2.4738494618247957,2.8954470520949327,-0.06133568818915247,0.1767223141061276,-0.11538662591697335,0.23787014128983053,-0.12726636604591146,0.49277849311821775,-0.668263071171018
b2560,0.18515480608750945,0.0015084827312099591,0.5094355350976363,0.6021840589031351,0.449006561816212,0.44714960834458495,0.5563333255444407,0.43236935346613237,2.8905032108448676,2.641237365969763,3.1547025427921564,0.0296134077631951,-0.07934498467472739,0.04973157691153318,0.21255178507113026,0.15855228854466574,0.11401670272936038,0.08023614910473054
b2561,0.8565624995215915,-1.0623853647476271,-0.220545182353435,0.017599697500358502,0.018695486706922892,-0.14902135202209887,0.15056079476674356,0.08338537500537946,1.0420687820890766,0.8928309951199243,0.8106268383559652,0.02777579151644538,0.09709907340177892,-0.1248748649182243,0.7001579640452436,-1.0001944726520016,0.5314010086174497,-1.0988855171809875
b2562,0.898425308922941,-1.258939386080078,-0.4081094618447798,-0.8131196335255755,-0.865742851302147,-0.5616016194987061,-0.565334430287896,-0.7184977686670599,-0.03869385769466227,-0.14617370718460077,-0.40120933470144404,-0.21366680833861995,0.22576961684205266,-0.012102808503433593,0.833875023004758,-1.5318034598484367,0.8978822573514478,-1.0563660156571215
b4687,-0.9872072650121013,-0.03802047110529916,-0.4905373082719433,-1.068808279205249,-0.4255183252695893,-0.8363461501054092,-1.0788548600533758,-0.018833613038652608,-1.5289443844029167,-1.97084676610136,-1.8955291692037841,0.19421635138503124,-0.024962093340959335,-0.16925425804407102,-1.6112672543222164,-0.2156318967367925,0.10550679493080928,-0.024642883507448587
b2563,0.5603434496853401,0.2111670782346824,-0.41250027615661455,-0.4135981812644687,-0.8451498328792688,0.01499896221998398,-0.20046384357504365,-0.3276715679468669,0.3233688425672945,0.24101183842941687,-0.3779372219351096,0.2022667903890536,-0.26607438739340683,0.06380759700435146,0.26274101560062757,0.4006391716793951,0.37291516562289484,0.3237996148320441
b2564,0.41778817600139373,-0.3858706233380982,-1.5912746923243475,-1.4295631762629268,-1.1925351760750909,-1.3435442672099844,-1.547374736094774,-1.2937766235366457,-0.2111452633612263,0.30589280886867076,-0.2346882649530313,0.10932822041552015,-0.06713885801709729,-0.042189362398423746,0.23115504496601602,-0.084269990510486,0.1514384477310564,-0.1568703611127189
b2565,-0.15867363219434516,-0.11006616933868418,-0.6571297918127748,-0.447292661850776,-0.3551549854380678,-0.4950545494685272,-0.7619254194446796,-0.5663246715406096,0.14899012339146545,-0.03465059356327238,0.2908664841616364,0.044545618905504014,-0.03151925690467827,-0.01302636200082663,-0.17941196684440186,-0.160482387347197,-0.3141650079025089,0.03771953357062863
b2566,0.10826821710083934,-0.32120583892675914,-1.4307395528589044,-1.4338784886836686,-1.101071284770387,-0.9467938917937344,-1.2869908553985399,-1.109015256972623,0.37435797648088354,0.4655795322103229,0.3089926774504983,0.07967824225000353,-0.07643148986859583,-0.003246752381405038,0.16618732065495845,-0.1814020091576305,0.03690965360389864,-0.27344512532979426
b2567,0.21564540797259468,-0.29684649193832513,-1.488168673422666,-1.4644620248200049,-1.2006408382364526,-1.2182186228817233,-1.5129253374192153,-1.4330659964834993,0.3420814245477164,0.19396084582450612,0.18439152332000397,0.06694072188465583,-0.05955604998531783,-0.007384671899338002,0.2509671917494902,-0.3013414784681734,0.23195441376361536,-0.14435122621757568
b2568,-0.03001678443802369,0.014601275651020984,0.019013676049057793,0.12537912280656194,0.30981336718889096,0.22780726424964293,0.18813921091087593,0.25503182909285904,-1.549997697977605,-1.7697668943005862,-1.7498203056361845,-0.06105192812089122,0.04745782419104394,0.013594103929849055,-0.20931973075153998,0.37355470640623345,-0.2257190636298141,0.2245547815011264
b2569,0.511308832406363,-0.6453310448378806,1.5979215339649544,1.65988134754953,1.8329145983622945,1.7977586781412045,1.711886607879804,1.8642079240425096,-0.3047709091610926,-0.17526705394287667,-0.4208349184607245,0.10775959402087487,-0.0779209761651467,-0.029838617855728167,0.3588315392212209,-0.5283635543491352,0.28101188453747294,-0.5247216211610972
b2570,0.23615239763792228,-0.4349240209401364,2.807861977630764,2.889711810963685,3.0178452257133257,3.0924557061054214,3.0940160173069833,3.047377407340396,0.2860257193111826,0.3248147219217765,0.1612025060419784,0.02736567374325105,-0.07239724732664587,0.0450315735833966,0.23590901681674126,-0.3545314839798195,0.006631281576640724,-0.46071810508483146
b2571,0.30147559922871725,-0.37566752834464,1.6439193388699076,1.668279702147701,1.8729592314646206,1.9379964180773,1.9338403723984223,1.9313542973048756,0.07900205465822019,0.1263585059117105,0.10367480396053619,0.07479650820403982,-0.00719979335976717,-0.06759671484427088,0.22074277744661241,-0.2947518327091849,0.1541195706306615,-0.29968765614823667
b2572,0.1026340575678173,0.015451711709973281,1.3966495854660845,1.441737522373348,1.3800111098612202,1.4493794323685645,1.432646803193844,1.4784649761057516,-0.5171404380960993,-0.5362791566712968,-0.5837639838899165,0.0479877655024783,-0.04782834400171154,-0.00015942150076675432,-0.09509956386176377,0.19415084452405118,-0.22123787610611068,0.20063632617757854
b2573,-0.39799960639744114,-0.11956894368290527,0.7988639637422263,0.8204375481982318,0.8767528907086302,0.8235567511913029,0.7245143694465828,0.7398675287840817,-0.9970546859942822,-0.7933961787038424,-0.8332119241087916,-0.05726492530428828,0.08274530746803421,-0.02548038216374593,-0.3541292511844425,0.002477975658521814,-0.311237400549901,-0.028411232367338002
